date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
17:46:54	151282/151282	---M-Z	200	added ('OK')	application/javascript	etag:%22c81685d62b9f1ce61aec1c222832efaa-gzip%22	https://www.hophopfood.org/_jb_static/??-eJyVkNFOwzAMRf+GJ9IwEJ14mPgUFBKnddvEWex0698vfRhCgET7ZF/5nivb+pKUpSgQRaepdBhZDyDJ2PFeP2aIjrI2RSgYEbT3icJgOlDWRe2QRX/JZuBH/Ufyqo0V5SkHddQY7VQcsObLrAeu2sF1L/uT+z6wFELNUBnStDQBfy0mPYRqdTChRVoRX7sRZWnS2LltyHAukJfGo8zo+H8/lwTZI/e74lP9LU/oYBvVg3GZKGxzI5NQgh1H+xKtIMX13vdwOhyfnt9e25e2fbCfp8MNUgre9w==	C:/My%20Web%20Sites/www.hophopfood.org/www.hophopfood.org/_jb_static/indexb070.html	(from https://www.hophopfood.org/)
17:46:54	1426/1426	---M-Z	200	added ('OK')	application/javascript	etag:%22592-5ee995de52638-gzip%22	https://www.hophopfood.org/wp-includes/js/wp-util.min.js?m=1669717356	C:/My%20Web%20Sites/www.hophopfood.org/www.hophopfood.org/wp-includes/js/wp-util.mincf83.js	(from https://www.hophopfood.org/)
17:46:55	152285/152285	---M-Z	200	added ('OK')	application/javascript	etag:%22c6ff1422195f25136bff347bb705d0b2-gzip%22	https://www.hophopfood.org/_jb_static/??-eJyVUEkOwjAM/A0nUrOoRRwqnoLSxIWULCWJVfX3pEUFxCb1FMfjGY8HupYJZyPaCK2mk7IBzsglelY7F9ODGk1CnQdlBTQBaj/Oy6wJS/hCfxJ4CBgDaFVBcyX0PbNk0PMBe29kRtlfig3GlosLHAcHFSktQXDvKKCeMDY1/ul8OEvXdFgN/MyTjcrgXPoUBjNOksYwiz8E0/G+dcqm36N61UgXa5I47rpHBqRAOD85PZhyvVtt9nmxLfKFqMr1DdsxsIg=	C:/My%20Web%20Sites/www.hophopfood.org/www.hophopfood.org/_jb_static/index3580.html	(from https://www.hophopfood.org/)
17:46:55	16823/16823	---M-Z	200	added ('OK')	application/javascript	etag:%229411ea48a1c6269ed784a6ba158fd627-gzip%22	https://www.hophopfood.org/_jb_static/??/wp-includes/js/jquery/jquery-migrate.min.js,/wp-content/plugins/country-state-city-auto-dropdown/assets/js/script.js?m=1702560040&cb=1	C:/My%20Web%20Sites/www.hophopfood.org/www.hophopfood.org/_jb_static/index4980.html	(from https://www.hophopfood.org/)
17:46:56	771/771	---M-Z	200	added ('OK')	application/javascript	etag:%22303-60ccb7b5abd8b-gzip%22	https://www.hophopfood.org/wp-content/plugins/wpforms-lite/assets/js/integrations/elementor/frontend.min.js?ver=1.8.5.3	C:/My%20Web%20Sites/www.hophopfood.org/www.hophopfood.org/wp-content/plugins/wpforms-lite/assets/js/integrations/elementor/frontend.min3704.js	(from https://www.hophopfood.org/)
17:46:57	4598/4598	---M-Z	200	added ('OK')	image/svg+xml	etag:%2211f6-5d9b57473e39e-gzip%22	https://www.hophopfood.org/wp-includes/js/mediaelement/mejs-controls.svg	C:/My%20Web%20Sites/www.hophopfood.org/www.hophopfood.org/wp-includes/js/mediaelement/mejs-controls.svg	(from https://www.hophopfood.org/_jb_static/??-eJydk9FywiAQRf+mT0UaWzU+OP0WApuIQkAWJmO/vpBYR03iSJ8C4d7DAndpZ4lsuQoCkB6QahCSgQINrb+bWMXO4IiChvHzQst2wRHf6TN7XLud35m4aX3SWBUa2SJNc8Y9qY3TZEOvzKin6M8KcNa6ByZiZbUxPn4umxlHGSL4gTAjmUWOIEpWFGSUDbzrOun/PT3ZZEG161Uiz5mqwE5acMO99MNJRLDKMHGLSAZr0JNyU369qG+UqZjKgRdFuV1mv1R8bdpJ0cQzkrvbydl5VWw+Mg3FerbUA3jL+JFqI0IMX7z6I1ySOPL4fYQjFaAkl4bWoeVepqh09scYffvuvZQEL9U4zw+Yl/ZKzL7HyCmAkxNd8mgI6I3Oi1wdRYR1gEbDkN7UrMM8P8AjGhol/9EII46DJig23Q95pMqxVjzv6r98JPllnLTfehdjuNyu1p/r8o1Xu+IXpZ0HKg==)
17:46:57	215824/215824	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2234b10-60c75f4117ae8%22	https://www.hophopfood.org/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.eot?5.25.0	C:/My%20Web%20Sites/www.hophopfood.org/www.hophopfood.org/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons080a.eot	(from https://www.hophopfood.org/_jb_static/??-eJydk9FywiAQRf+mT0UaWzU+OP0WApuIQkAWJmO/vpBYR03iSJ8C4d7DAndpZ4lsuQoCkB6QahCSgQINrb+bWMXO4IiChvHzQst2wRHf6TN7XLud35m4aX3SWBUa2SJNc8Y9qY3TZEOvzKin6M8KcNa6ByZiZbUxPn4umxlHGSL4gTAjmUWOIEpWFGSUDbzrOun/PT3ZZEG161Uiz5mqwE5acMO99MNJRLDKMHGLSAZr0JNyU369qG+UqZjKgRdFuV1mv1R8bdpJ0cQzkrvbydl5VWw+Mg3FerbUA3jL+JFqI0IMX7z6I1ySOPL4fYQjFaAkl4bWoeVepqh09scYffvuvZQEL9U4zw+Yl/ZKzL7HyCmAkxNd8mgI6I3Oi1wdRYR1gEbDkN7UrMM8P8AjGhol/9EII46DJig23Q95pMqxVjzv6r98JPllnLTfehdjuNyu1p/r8o1Xu+IXpZ0HKg==)
17:46:57	95300/95300	---M--	200	added ('OK')	text/html	etag:%2217444-60c75f411b9be%22	https://www.hophopfood.org/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff2?5.25.0	C:/My%20Web%20Sites/www.hophopfood.org/www.hophopfood.org/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons080a.html	(from https://www.hophopfood.org/_jb_static/??-eJydk9FywiAQRf+mT0UaWzU+OP0WApuIQkAWJmO/vpBYR03iSJ8C4d7DAndpZ4lsuQoCkB6QahCSgQINrb+bWMXO4IiChvHzQst2wRHf6TN7XLud35m4aX3SWBUa2SJNc8Y9qY3TZEOvzKin6M8KcNa6ByZiZbUxPn4umxlHGSL4gTAjmUWOIEpWFGSUDbzrOun/PT3ZZEG161Uiz5mqwE5acMO99MNJRLDKMHGLSAZr0JNyU369qG+UqZjKgRdFuV1mv1R8bdpJ0cQzkrvbydl5VWw+Mg3FerbUA3jL+JFqI0IMX7z6I1ySOPL4fYQjFaAkl4bWoeVepqh09scYffvuvZQEL9U4zw+Yl/ZKzL7HyCmAkxNd8mgI6I3Oi1wdRYR1gEbDkN7UrMM8P8AjGhol/9EII46DJig23Q95pMqxVjzv6r98JPllnLTfehdjuNyu1p/r8o1Xu+IXpZ0HKg==)
17:46:57	116780/116780	---M--	200	added ('OK')	application/font-woff	etag:%221c82c-60c75f411ae1c%22	https://www.hophopfood.org/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.woff?5.25.0	C:/My%20Web%20Sites/www.hophopfood.org/www.hophopfood.org/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons080a.woff	(from https://www.hophopfood.org/_jb_static/??-eJydk9FywiAQRf+mT0UaWzU+OP0WApuIQkAWJmO/vpBYR03iSJ8C4d7DAndpZ4lsuQoCkB6QahCSgQINrb+bWMXO4IiChvHzQst2wRHf6TN7XLud35m4aX3SWBUa2SJNc8Y9qY3TZEOvzKin6M8KcNa6ByZiZbUxPn4umxlHGSL4gTAjmUWOIEpWFGSUDbzrOun/PT3ZZEG161Uiz5mqwE5acMO99MNJRLDKMHGLSAZr0JNyU369qG+UqZjKgRdFuV1mv1R8bdpJ0cQzkrvbydl5VWw+Mg3FerbUA3jL+JFqI0IMX7z6I1ySOPL4fYQjFaAkl4bWoeVepqh09scYffvuvZQEL9U4zw+Yl/ZKzL7HyCmAkxNd8mgI6I3Oi1wdRYR1gEbDkN7UrMM8P8AjGhol/9EII46DJig23Q95pMqxVjzv6r98JPllnLTfehdjuNyu1p/r8o1Xu+IXpZ0HKg==)
17:46:58	215664/215664	---M--	200	added ('OK')	application/font-sfnt	etag:%2234a70-60c75f411a064%22	https://www.hophopfood.org/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.ttf?5.25.0	C:/My%20Web%20Sites/www.hophopfood.org/www.hophopfood.org/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons080a.ttf	(from https://www.hophopfood.org/_jb_static/??-eJydk9FywiAQRf+mT0UaWzU+OP0WApuIQkAWJmO/vpBYR03iSJ8C4d7DAndpZ4lsuQoCkB6QahCSgQINrb+bWMXO4IiChvHzQst2wRHf6TN7XLud35m4aX3SWBUa2SJNc8Y9qY3TZEOvzKin6M8KcNa6ByZiZbUxPn4umxlHGSL4gTAjmUWOIEpWFGSUDbzrOun/PT3ZZEG161Uiz5mqwE5acMO99MNJRLDKMHGLSAZr0JNyU369qG+UqZjKgRdFuV1mv1R8bdpJ0cQzkrvbydl5VWw+Mg3FerbUA3jL+JFqI0IMX7z6I1ySOPL4fYQjFaAkl4bWoeVepqh09scYffvuvZQEL9U4zw+Yl/ZKzL7HyCmAkxNd8mgI6I3Oi1wdRYR1gEbDkN7UrMM8P8AjGhol/9EII46DJig23Q95pMqxVjzv6r98JPllnLTfehdjuNyu1p/r8o1Xu+IXpZ0HKg==)
17:46:58	324625/324625	---MCZ	200	added ('OK')	image/svg+xml	etag:%224f411-60c75f4118d56-gzip%22	https://www.hophopfood.org/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons.svg?5.25.0	C:/My%20Web%20Sites/www.hophopfood.org/www.hophopfood.org/wp-content/plugins/elementor/assets/lib/eicons/fonts/eicons080a.svg	(from https://www.hophopfood.org/_jb_static/??-eJydk9FywiAQRf+mT0UaWzU+OP0WApuIQkAWJmO/vpBYR03iSJ8C4d7DAndpZ4lsuQoCkB6QahCSgQINrb+bWMXO4IiChvHzQst2wRHf6TN7XLud35m4aX3SWBUa2SJNc8Y9qY3TZEOvzKin6M8KcNa6ByZiZbUxPn4umxlHGSL4gTAjmUWOIEpWFGSUDbzrOun/PT3ZZEG161Uiz5mqwE5acMO99MNJRLDKMHGLSAZr0JNyU369qG+UqZjKgRdFuV1mv1R8bdpJ0cQzkrvbydl5VWw+Mg3FerbUA3jL+JFqI0IMX7z6I1ySOPL4fYQjFaAkl4bWoeVepqh09scYffvuvZQEL9U4zw+Yl/ZKzL7HyCmAkxNd8mgI6I3Oi1wdRYR1gEbDkN7UrMM8P8AjGhol/9EII46DJig23Q95pMqxVjzv6r98JPllnLTfehdjuNyu1p/r8o1Xu+IXpZ0HKg==)
17:46:59	49926/49926	---M--	200	added ('OK')	image/png	etag:%224cca54f998a230d1%22	https://i0.wp.com/www.hophopfood.org/wp-content/uploads/2022/11/3Volontaires.png?fit=1200%2C1200&ssl=1	C:/My%20Web%20Sites/www.hophopfood.org/i0.wp.com/www.hophopfood.org/wp-content/uploads/2022/11/3Volontairese8d2.png	(from https://www.hophopfood.org/_jb_static/??-eJydk9FywiAQRf+mT0UaWzU+OP0WApuIQkAWJmO/vpBYR03iSJ8C4d7DAndpZ4lsuQoCkB6QahCSgQINrb+bWMXO4IiChvHzQst2wRHf6TN7XLud35m4aX3SWBUa2SJNc8Y9qY3TZEOvzKin6M8KcNa6ByZiZbUxPn4umxlHGSL4gTAjmUWOIEpWFGSUDbzrOun/PT3ZZEG161Uiz5mqwE5acMO99MNJRLDKMHGLSAZr0JNyU369qG+UqZjKgRdFuV1mv1R8bdpJ0cQzkrvbydl5VWw+Mg3FerbUA3jL+JFqI0IMX7z6I1ySOPL4fYQjFaAkl4bWoeVepqh09scYffvuvZQEL9U4zw+Yl/ZKzL7HyCmAkxNd8mgI6I3Oi1wdRYR1gEbDkN7UrMM8P8AjGhol/9EII46DJig23Q95pMqxVjzv6r98JPllnLTfehdjuNyu1p/r8o1Xu+IXpZ0HKg==)
17:46:59	24253/24253	---M--	200	added ('OK')	image/png	etag:%220a53fdeecc55cb34%22	https://i0.wp.com/www.hophopfood.org/wp-content/uploads/2023/01/citronbg_1200.png?fit=1000%2C1000&ssl=1	C:/My%20Web%20Sites/www.hophopfood.org/i0.wp.com/www.hophopfood.org/wp-content/uploads/2023/01/citronbg_1200edf1.png	(from https://www.hophopfood.org/_jb_static/??-eJydk9FywiAQRf+mT0UaWzU+OP0WApuIQkAWJmO/vpBYR03iSJ8C4d7DAndpZ4lsuQoCkB6QahCSgQINrb+bWMXO4IiChvHzQst2wRHf6TN7XLud35m4aX3SWBUa2SJNc8Y9qY3TZEOvzKin6M8KcNa6ByZiZbUxPn4umxlHGSL4gTAjmUWOIEpWFGSUDbzrOun/PT3ZZEG161Uiz5mqwE5acMO99MNJRLDKMHGLSAZr0JNyU369qG+UqZjKgRdFuV1mv1R8bdpJ0cQzkrvbydl5VWw+Mg3FerbUA3jL+JFqI0IMX7z6I1ySOPL4fYQjFaAkl4bWoeVepqh09scYffvuvZQEL9U4zw+Yl/ZKzL7HyCmAkxNd8mgI6I3Oi1wdRYR1gEbDkN7UrMM8P8AjGhol/9EII46DJig23Q95pMqxVjzv6r98JPllnLTfehdjuNyu1p/r8o1Xu+IXpZ0HKg==)
17:46:59	3383/3383	---M--	200	added ('OK')	image/png	etag:%22211f96bba000a610%22	https://i0.wp.com/www.hophopfood.org/wp-content/uploads/2022/12/1.png?fit=1365%2C104&ssl=1	C:/My%20Web%20Sites/www.hophopfood.org/i0.wp.com/www.hophopfood.org/wp-content/uploads/2022/12/118e6.png	(from https://www.hophopfood.org/_jb_static/??-eJydk9FywiAQRf+mT0UaWzU+OP0WApuIQkAWJmO/vpBYR03iSJ8C4d7DAndpZ4lsuQoCkB6QahCSgQINrb+bWMXO4IiChvHzQst2wRHf6TN7XLud35m4aX3SWBUa2SJNc8Y9qY3TZEOvzKin6M8KcNa6ByZiZbUxPn4umxlHGSL4gTAjmUWOIEpWFGSUDbzrOun/PT3ZZEG161Uiz5mqwE5acMO99MNJRLDKMHGLSAZr0JNyU369qG+UqZjKgRdFuV1mv1R8bdpJ0cQzkrvbydl5VWw+Mg3FerbUA3jL+JFqI0IMX7z6I1ySOPL4fYQjFaAkl4bWoeVepqh09scYffvuvZQEL9U4zw+Yl/ZKzL7HyCmAkxNd8mgI6I3Oi1wdRYR1gEbDkN7UrMM8P8AjGhol/9EII46DJig23Q95pMqxVjzv6r98JPllnLTfehdjuNyu1p/r8o1Xu+IXpZ0HKg==)
17:47:00	203030/203030	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2231916-60c75f4145e50%22	https://www.hophopfood.org/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot	C:/My%20Web%20Sites/www.hophopfood.org/www.hophopfood.org/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot	(from https://www.hophopfood.org/_jb_static/??-eJydk9FywiAQRf+mT0UaWzU+OP0WApuIQkAWJmO/vpBYR03iSJ8C4d7DAndpZ4lsuQoCkB6QahCSgQINrb+bWMXO4IiChvHzQst2wRHf6TN7XLud35m4aX3SWBUa2SJNc8Y9qY3TZEOvzKin6M8KcNa6ByZiZbUxPn4umxlHGSL4gTAjmUWOIEpWFGSUDbzrOun/PT3ZZEG161Uiz5mqwE5acMO99MNJRLDKMHGLSAZr0JNyU369qG+UqZjKgRdFuV1mv1R8bdpJ0cQzkrvbydl5VWw+Mg3FerbUA3jL+JFqI0IMX7z6I1ySOPL4fYQjFaAkl4bWoeVepqh09scYffvuvZQEL9U4zw+Yl/ZKzL7HyCmAkxNd8mgI6I3Oi1wdRYR1gEbDkN7UrMM8P8AjGhol/9EII46DJig23Q95pMqxVjzv6r98JPllnLTfehdjuNyu1p/r8o1Xu+IXpZ0HKg==)
17:47:00	203030/203030	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2231916-60c75f4145e50%22	https://www.hophopfood.org/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.eot?	C:/My%20Web%20Sites/www.hophopfood.org/www.hophopfood.org/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900d41d.eot	(from https://www.hophopfood.org/_jb_static/??-eJydk9FywiAQRf+mT0UaWzU+OP0WApuIQkAWJmO/vpBYR03iSJ8C4d7DAndpZ4lsuQoCkB6QahCSgQINrb+bWMXO4IiChvHzQst2wRHf6TN7XLud35m4aX3SWBUa2SJNc8Y9qY3TZEOvzKin6M8KcNa6ByZiZbUxPn4umxlHGSL4gTAjmUWOIEpWFGSUDbzrOun/PT3ZZEG161Uiz5mqwE5acMO99MNJRLDKMHGLSAZr0JNyU369qG+UqZjKgRdFuV1mv1R8bdpJ0cQzkrvbydl5VWw+Mg3FerbUA3jL+JFqI0IMX7z6I1ySOPL4fYQjFaAkl4bWoeVepqh09scYffvuvZQEL9U4zw+Yl/ZKzL7HyCmAkxNd8mgI6I3Oi1wdRYR1gEbDkN7UrMM8P8AjGhol/9EII46DJig23Q95pMqxVjzv6r98JPllnLTfehdjuNyu1p/r8o1Xu+IXpZ0HKg==)
17:47:00	78196/78196	---M--	200	added ('OK')	text/html	etag:%2213174-60c75f414c938%22	https://www.hophopfood.org/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff2	C:/My%20Web%20Sites/www.hophopfood.org/www.hophopfood.org/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.html	(from https://www.hophopfood.org/_jb_static/??-eJydk9FywiAQRf+mT0UaWzU+OP0WApuIQkAWJmO/vpBYR03iSJ8C4d7DAndpZ4lsuQoCkB6QahCSgQINrb+bWMXO4IiChvHzQst2wRHf6TN7XLud35m4aX3SWBUa2SJNc8Y9qY3TZEOvzKin6M8KcNa6ByZiZbUxPn4umxlHGSL4gTAjmUWOIEpWFGSUDbzrOun/PT3ZZEG161Uiz5mqwE5acMO99MNJRLDKMHGLSAZr0JNyU369qG+UqZjKgRdFuV1mv1R8bdpJ0cQzkrvbydl5VWw+Mg3FerbUA3jL+JFqI0IMX7z6I1ySOPL4fYQjFaAkl4bWoeVepqh09scYffvuvZQEL9U4zw+Yl/ZKzL7HyCmAkxNd8mgI6I3Oi1wdRYR1gEbDkN7UrMM8P8AjGhol/9EII46DJig23Q95pMqxVjzv6r98JPllnLTfehdjuNyu1p/r8o1Xu+IXpZ0HKg==)
17:47:00	101652/101652	---M--	200	added ('OK')	application/font-woff	etag:%2218d14-60c75f414b67a%22	https://www.hophopfood.org/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff	C:/My%20Web%20Sites/www.hophopfood.org/www.hophopfood.org/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.woff	(from https://www.hophopfood.org/_jb_static/??-eJydk9FywiAQRf+mT0UaWzU+OP0WApuIQkAWJmO/vpBYR03iSJ8C4d7DAndpZ4lsuQoCkB6QahCSgQINrb+bWMXO4IiChvHzQst2wRHf6TN7XLud35m4aX3SWBUa2SJNc8Y9qY3TZEOvzKin6M8KcNa6ByZiZbUxPn4umxlHGSL4gTAjmUWOIEpWFGSUDbzrOun/PT3ZZEG161Uiz5mqwE5acMO99MNJRLDKMHGLSAZr0JNyU369qG+UqZjKgRdFuV1mv1R8bdpJ0cQzkrvbydl5VWw+Mg3FerbUA3jL+JFqI0IMX7z6I1ySOPL4fYQjFaAkl4bWoeVepqh09scYffvuvZQEL9U4zw+Yl/ZKzL7HyCmAkxNd8mgI6I3Oi1wdRYR1gEbDkN7UrMM8P8AjGhol/9EII46DJig23Q95pMqxVjzv6r98JPllnLTfehdjuNyu1p/r8o1Xu+IXpZ0HKg==)
17:47:00	202744/202744	---M--	200	added ('OK')	application/font-sfnt	etag:%22317f8-60c75f414a7d5%22	https://www.hophopfood.org/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf	C:/My%20Web%20Sites/www.hophopfood.org/www.hophopfood.org/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.ttf	(from https://www.hophopfood.org/_jb_static/??-eJydk9FywiAQRf+mT0UaWzU+OP0WApuIQkAWJmO/vpBYR03iSJ8C4d7DAndpZ4lsuQoCkB6QahCSgQINrb+bWMXO4IiChvHzQst2wRHf6TN7XLud35m4aX3SWBUa2SJNc8Y9qY3TZEOvzKin6M8KcNa6ByZiZbUxPn4umxlHGSL4gTAjmUWOIEpWFGSUDbzrOun/PT3ZZEG161Uiz5mqwE5acMO99MNJRLDKMHGLSAZr0JNyU369qG+UqZjKgRdFuV1mv1R8bdpJ0cQzkrvbydl5VWw+Mg3FerbUA3jL+JFqI0IMX7z6I1ySOPL4fYQjFaAkl4bWoeVepqh09scYffvuvZQEL9U4zw+Yl/ZKzL7HyCmAkxNd8mgI6I3Oi1wdRYR1gEbDkN7UrMM8P8AjGhol/9EII46DJig23Q95pMqxVjzv6r98JPllnLTfehdjuNyu1p/r8o1Xu+IXpZ0HKg==)
17:47:01	918991/918991	---MCZ	200	added ('OK')	image/svg+xml	etag:%22e05cf-60c75f41485b2-gzip%22	https://www.hophopfood.org/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg	C:/My%20Web%20Sites/www.hophopfood.org/www.hophopfood.org/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-solid-900.svg	(from https://www.hophopfood.org/_jb_static/??-eJydk9FywiAQRf+mT0UaWzU+OP0WApuIQkAWJmO/vpBYR03iSJ8C4d7DAndpZ4lsuQoCkB6QahCSgQINrb+bWMXO4IiChvHzQst2wRHf6TN7XLud35m4aX3SWBUa2SJNc8Y9qY3TZEOvzKin6M8KcNa6ByZiZbUxPn4umxlHGSL4gTAjmUWOIEpWFGSUDbzrOun/PT3ZZEG161Uiz5mqwE5acMO99MNJRLDKMHGLSAZr0JNyU369qG+UqZjKgRdFuV1mv1R8bdpJ0cQzkrvbydl5VWw+Mg3FerbUA3jL+JFqI0IMX7z6I1ySOPL4fYQjFaAkl4bWoeVepqh09scYffvuvZQEL9U4zw+Yl/ZKzL7HyCmAkxNd8mgI6I3Oi1wdRYR1gEbDkN7UrMM8P8AjGhol/9EII46DJig23Q95pMqxVjzv6r98JPllnLTfehdjuNyu1p/r8o1Xu+IXpZ0HKg==)
17:47:01	34034/34034	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2284f2-60c75f41427f2%22	https://www.hophopfood.org/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot	C:/My%20Web%20Sites/www.hophopfood.org/www.hophopfood.org/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot	(from https://www.hophopfood.org/_jb_static/??-eJydk9FywiAQRf+mT0UaWzU+OP0WApuIQkAWJmO/vpBYR03iSJ8C4d7DAndpZ4lsuQoCkB6QahCSgQINrb+bWMXO4IiChvHzQst2wRHf6TN7XLud35m4aX3SWBUa2SJNc8Y9qY3TZEOvzKin6M8KcNa6ByZiZbUxPn4umxlHGSL4gTAjmUWOIEpWFGSUDbzrOun/PT3ZZEG161Uiz5mqwE5acMO99MNJRLDKMHGLSAZr0JNyU369qG+UqZjKgRdFuV1mv1R8bdpJ0cQzkrvbydl5VWw+Mg3FerbUA3jL+JFqI0IMX7z6I1ySOPL4fYQjFaAkl4bWoeVepqh09scYffvuvZQEL9U4zw+Yl/ZKzL7HyCmAkxNd8mgI6I3Oi1wdRYR1gEbDkN7UrMM8P8AjGhol/9EII46DJig23Q95pMqxVjzv6r98JPllnLTfehdjuNyu1p/r8o1Xu+IXpZ0HKg==)
17:47:02	34034/34034	---M--	200	added ('OK')	application/vnd.ms-fontobject	etag:%2284f2-60c75f41427f2%22	https://www.hophopfood.org/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.eot?	C:/My%20Web%20Sites/www.hophopfood.org/www.hophopfood.org/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400d41d.eot	(from https://www.hophopfood.org/_jb_static/??-eJydk9FywiAQRf+mT0UaWzU+OP0WApuIQkAWJmO/vpBYR03iSJ8C4d7DAndpZ4lsuQoCkB6QahCSgQINrb+bWMXO4IiChvHzQst2wRHf6TN7XLud35m4aX3SWBUa2SJNc8Y9qY3TZEOvzKin6M8KcNa6ByZiZbUxPn4umxlHGSL4gTAjmUWOIEpWFGSUDbzrOun/PT3ZZEG161Uiz5mqwE5acMO99MNJRLDKMHGLSAZr0JNyU369qG+UqZjKgRdFuV1mv1R8bdpJ0cQzkrvbydl5VWw+Mg3FerbUA3jL+JFqI0IMX7z6I1ySOPL4fYQjFaAkl4bWoeVepqh09scYffvuvZQEL9U4zw+Yl/ZKzL7HyCmAkxNd8mgI6I3Oi1wdRYR1gEbDkN7UrMM8P8AjGhol/9EII46DJig23Q95pMqxVjzv6r98JPllnLTfehdjuNyu1p/r8o1Xu+IXpZ0HKg==)
17:47:02	13276/13276	---M--	200	added ('OK')	text/html	etag:%2233dc-60c75f4144c7f%22	https://www.hophopfood.org/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff2	C:/My%20Web%20Sites/www.hophopfood.org/www.hophopfood.org/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.html	(from https://www.hophopfood.org/_jb_static/??-eJydk9FywiAQRf+mT0UaWzU+OP0WApuIQkAWJmO/vpBYR03iSJ8C4d7DAndpZ4lsuQoCkB6QahCSgQINrb+bWMXO4IiChvHzQst2wRHf6TN7XLud35m4aX3SWBUa2SJNc8Y9qY3TZEOvzKin6M8KcNa6ByZiZbUxPn4umxlHGSL4gTAjmUWOIEpWFGSUDbzrOun/PT3ZZEG161Uiz5mqwE5acMO99MNJRLDKMHGLSAZr0JNyU369qG+UqZjKgRdFuV1mv1R8bdpJ0cQzkrvbydl5VWw+Mg3FerbUA3jL+JFqI0IMX7z6I1ySOPL4fYQjFaAkl4bWoeVepqh09scYffvuvZQEL9U4zw+Yl/ZKzL7HyCmAkxNd8mgI6I3Oi1wdRYR1gEbDkN7UrMM8P8AjGhol/9EII46DJig23Q95pMqxVjzv6r98JPllnLTfehdjuNyu1p/r8o1Xu+IXpZ0HKg==)
17:47:03	16276/16276	---M--	200	added ('OK')	application/font-woff	etag:%223f94-60c75f4144582%22	https://www.hophopfood.org/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff	C:/My%20Web%20Sites/www.hophopfood.org/www.hophopfood.org/wp-content/plugins/elementor/assets/lib/font-awesome/webfonts/fa-regular-400.woff	(from https://www.hophopfood.org/_jb_static/??-eJydk9FywiAQRf+mT0UaWzU+OP0WApuIQkAWJmO/vpBYR03iSJ8C4d7DAndpZ4lsuQoCkB6QahCSgQINrb+bWMXO4IiChvHzQst2wRHf6TN7XLud35m4aX3SWBUa2SJNc8Y9qY3TZEOvzKin6M8KcNa6ByZiZbUxPn4umxlHGSL4gTAjmUWOIEpWFGSUDbzrOun/PT3ZZEG161Uiz5mqwE5acMO99MNJRLDKMHGLSAZr0JNyU369qG+UqZjKgRdFuV1mv1R8bdpJ0cQzkrvbydl5VWw+Mg3FerbUA3jL+JFqI0IMX7z6I1ySOPL4fYQjFaAkl4bWoeVepqh09scYffvuvZQEL9U4zw+Yl/ZKzL7HyCmAkxNd8mgI6I3Oi1wdRYR1gEbDkN7UrMM8P8AjGhol/9EII46DJig23Q95pMqxVjzv6r98JPllnLTfehdjuNyu1p/r8o1Xu+IXpZ0HKg==)
